Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN,GRMN
Date,,,,,,
2023-09-11,101.62862396240234,105.55999755859375,105.58999633789062,102.80000305175781,102.97000122070312,958800
2023-09-12,101.69601440429688,105.62999725341797,105.80999755859375,104.6500015258789,105.06999969482422,573600
2023-09-13,102.51435852050781,106.4800033569336,106.62999725341797,105.23999786376953,105.7699966430664,821600
2023-09-14,103.30927276611328,106.56999969482422,106.81999969482422,105.69000244140625,106.44000244140625,611800
2023-09-15,102.87303161621094,106.12000274658203,106.86000061035156,105.80000305175781,106.13999938964844,1226500
2023-09-18,103.77457427978516,107.05000305175781,107.5,106.12000274658203,106.37999725341797,795600
2023-09-19,103.17355346679688,106.43000030517578,107.27999877929688,105.44999694824219,106.76000213623047,630800
2023-09-20,103.5128402709961,106.77999877929688,108.0,106.62000274658203,106.69000244140625,539000
2023-09-21,101.82608795166016,105.04000091552734,106.5999984741211,105.04000091552734,106.5999984741211,814000
2023-09-22,102.08781433105469,105.30999755859375,106.62999725341797,105.08999633789062,105.27999877929688,423800
2023-09-25,102.17505645751953,105.4000015258789,105.63999938964844,104.8499984741211,105.05000305175781,617000
2023-09-26,100.07145690917969,103.2300033569336,104.97000122070312,103.18000030517578,104.95999908447266,665000
2023-09-27,100.07145690917969,103.2300033569336,103.9000015258789,102.6500015258789,103.8499984741211,525100
2023-09-28,101.9327163696289,105.1500015258789,105.37999725341797,103.18000030517578,103.25,626500
2023-09-29,101.9811782836914,105.19999694824219,106.4000015258789,104.80000305175781,106.31999969482422,616700
2023-10-02,100.3428955078125,103.51000213623047,105.08999633789062,103.2300033569336,104.6500015258789,842800
2023-10-03,100.3428955078125,103.51000213623047,104.01000213623047,103.08000183105469,103.20999908447266,458900
2023-10-04,100.91484069824219,104.0999984741211,104.44000244140625,102.87000274658203,103.72000122070312,678600
2023-10-05,101.38983917236328,104.58999633789062,104.87000274658203,103.3499984741211,103.9800033569336,593000
2023-10-06,102.88274383544922,106.12999725341797,106.47000122070312,103.58000183105469,104.13999938964844,653700
2023-10-09,103.89090728759766,107.16999816894531,107.3499984741211,105.41000366210938,105.83000183105469,483600
2023-10-10,104.51132202148438,107.80999755859375,109.62000274658203,107.6500015258789,107.97000122070312,935100
2023-10-11,105.40318298339844,108.7300033569336,108.88999938964844,107.94000244140625,108.08000183105469,473200
2023-10-12,104.29805755615234,107.58999633789062,109.2300033569336,107.0999984741211,108.87000274658203,511700
2023-10-13,103.71641540527344,106.98999786376953,107.86000061035156,106.68000030517578,107.38999938964844,541000
2023-10-16,104.55010986328125,107.8499984741211,108.29000091552734,107.37999725341797,107.77999877929688,551800
2023-10-17,103.56130981445312,106.83000183105469,107.9800033569336,105.93000030517578,106.95999908447266,564400
2023-10-18,101.845458984375,105.05999755859375,106.16000366210938,105.0199966430664,105.95999908447266,521200
2023-10-19,101.13780975341797,104.33000183105469,105.76000213623047,104.18000030517578,105.0,500000
2023-10-20,100.11993408203125,103.27999877929688,104.62999725341797,102.69999694824219,104.62999725341797,595400
2023-10-23,98.85971069335938,101.9800033569336,103.1500015258789,101.91000366210938,102.94999694824219,647000
2023-10-24,99.20869445800781,102.33999633789062,102.87000274658203,101.61000061035156,102.37999725341797,704500
2023-10-25,98.62704467773438,101.73999786376953,102.37000274658203,101.27999877929688,101.91999816894531,632800
2023-10-26,97.77397155761719,100.86000061035156,102.33000183105469,100.80999755859375,101.72000122070312,776800
