Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CTVA,CTVA,CTVA,CTVA,CTVA,CTVA
Date,,,,,,
2023-09-11,48.697574615478516,49.810001373291016,50.25,49.56999969482422,49.720001220703125,3350800
2023-09-12,50.4769287109375,51.630001068115234,51.709999084472656,49.5,50.040000915527344,6620700
2023-09-13,50.828895568847656,51.9900016784668,53.400001525878906,51.86000061035156,51.86000061035156,6209400
2023-09-14,51.43504333496094,52.61000061035156,52.92499923706055,52.16999816894531,52.59000015258789,4979700
2023-09-15,51.37638473510742,52.54999923706055,53.25,52.41999816894531,52.5099983215332,11700500
2023-09-18,50.71156692504883,51.869998931884766,52.709999084472656,51.68000030517578,52.439998626708984,4218300
2023-09-19,51.36660385131836,52.540000915527344,52.630001068115234,52.04999923706055,52.33000183105469,5439500
2023-09-20,50.61381149291992,51.77000045776367,52.9900016784668,51.689998626708984,52.9900016784668,4121300
2023-09-21,50.37916564941406,51.529998779296875,51.779998779296875,51.0,51.25,3519100
2023-09-22,50.27162170410156,51.41999816894531,51.790000915527344,51.23500061035156,51.59000015258789,3208600
2023-09-25,50.12497329711914,51.27000045776367,51.369998931884766,50.689998626708984,51.029998779296875,4334400
2023-09-26,49.65569305419922,50.790000915527344,51.41999816894531,50.540000915527344,51.029998779296875,3817800
2023-09-27,49.6165885925293,50.75,51.33000183105469,50.400001525878906,51.029998779296875,2591000
2023-09-28,49.77301025390625,50.90999984741211,51.22999954223633,50.45000076293945,50.810001373291016,3086000
2023-09-29,50.01742935180664,51.15999984741211,51.54999923706055,50.91999816894531,51.29999923706055,3507600
2023-10-02,48.932212829589844,50.04999923706055,50.939998626708984,49.72999954223633,50.939998626708984,3666300
2023-10-03,49.21574020385742,50.34000015258789,50.630001068115234,49.40999984741211,49.54999923706055,3856900
2023-10-04,49.323280334472656,50.45000076293945,51.02000045776367,50.14500045776367,50.5099983215332,2759500
2023-10-05,48.71712875366211,49.83000183105469,50.529998779296875,49.43000030517578,50.130001068115234,2497300
2023-10-06,48.932212829589844,50.04999923706055,50.4900016784668,49.439998626708984,49.66999816894531,2920400
2023-10-09,49.46016311645508,50.59000015258789,50.60499954223633,49.439998626708984,49.88999938964844,3119800
2023-10-10,49.3917236328125,50.52000045776367,51.189998626708984,50.45500183105469,50.72999954223633,2248400
2023-10-11,48.766014099121094,49.880001068115234,50.529998779296875,48.59000015258789,50.470001220703125,4008900
2023-10-12,48.335845947265625,49.439998626708984,50.189998626708984,49.130001068115234,50.189998626708984,1897000
2023-10-13,48.443382263183594,49.54999923706055,49.84000015258789,49.04999923706055,49.459999084472656,2248000
2023-10-16,48.697574615478516,49.810001373291016,50.03499984741211,49.369998931884766,49.869998931884766,2174900
2023-10-17,50.40849304199219,51.560001373291016,51.58000183105469,49.650001525878906,49.68000030517578,3335200
2023-10-18,50.08586883544922,51.22999954223633,51.93000030517578,51.11000061035156,51.41999816894531,3455700
2023-10-19,49.821895599365234,50.959999084472656,51.91999816894531,50.849998474121094,51.334999084472656,2617000
2023-10-20,49.13753128051758,50.2599983215332,51.630001068115234,50.25,51.47999954223633,2363800
2023-10-23,47.68080520629883,48.77000045776367,49.290000915527344,47.380001068115234,47.380001068115234,5078100
2023-10-24,47.3288459777832,48.40999984741211,48.78499984741211,48.09000015258789,48.45000076293945,3765900
2023-10-25,47.54393768310547,48.630001068115234,49.15999984741211,48.40999984741211,48.529998779296875,2394400
2023-10-26,47.62214279174805,48.709999084472656,49.31999969482422,48.61000061035156,49.02000045776367,2856600
2023-10-27,46.752017974853516,47.81999969482422,48.20000076293945,47.209999084472656,47.5,5864100
2023-10-30,47.14309310913086,48.220001220703125,48.349998474121094,47.525001525878906,48.16999816894531,3637600
2023-10-31,47.06487274169922,48.13999938964844,48.34000015258789,47.33000183105469,48.029998779296875,3755200
2023-11-01,46.6738166809082,47.7400016784668,48.29999923706055,47.43000030517578,48.13999938964844,4446800
2023-11-02,48.45315933227539,49.560001373291016,49.59000015258789,47.91999816894531,47.91999816894531,2771400
2023-11-03,49.10819625854492,50.22999954223633,50.650001525878906,49.689998626708984,49.79999923706055,2843100
2023-11-06,48.85401153564453,49.970001220703125,50.25,49.72999954223633,50.16999816894531,2640900
2023-11-07,48.179420471191406,49.279998779296875,49.849998474121094,49.130001068115234,49.529998779296875,3070700
2023-11-08,47.534156799316406,48.619998931884766,49.582000732421875,48.58000183105469,49.31999969482422,2811700
2023-11-09,43.51594543457031,44.5099983215332,49.66999816894531,44.29499816894531,49.66999816894531,7045300
2023-11-10,42.57737731933594,43.54999923706055,44.65999984741211,43.349998474121094,44.369998931884766,5287900
2023-11-13,44.27853012084961,45.290000915527344,45.349998474121094,43.220001220703125,43.43000030517578,7620400
2023-11-14,45.24641799926758,46.279998779296875,46.9900016784668,45.4900016784668,45.4900016784668,4344200
2023-11-15,45.686363220214844,46.72999954223633,47.25,46.380001068115234,46.380001068115234,2854000
2023-11-16,45.92100524902344,46.970001220703125,47.95000076293945,46.334999084472656,47.29999923706055,3101000
2023-11-17,46.263187408447266,47.31999969482422,47.59000015258789,46.80500030517578,47.20000076293945,3495300
2023-11-20,45.81346130371094,46.86000061035156,47.310001373291016,46.630001068115234,47.310001373291016,3238800
2023-11-21,45.236637115478516,46.27000045776367,47.04999923706055,46.2400016784668,46.84000015258789,2709300
2023-11-22,45.324623107910156,46.36000061035156,46.459999084472656,45.4900016784668,46.290000915527344,1984300
2023-11-24,45.62770462036133,46.66999816894531,47.29999923706055,46.09000015258789,46.20000076293945,1411400
2023-11-27,44.708702087402344,45.72999954223633,46.26499938964844,45.59000015258789,45.91999816894531,3223100
2023-11-28,44.48383712768555,45.5,46.279998779296875,45.29999923706055,45.650001525878906,4426900
2023-11-29,44.48383712768555,45.5,46.040000915527344,45.279998779296875,45.75,3426500
2023-11-30,44.34648132324219,45.20000076293945,45.54999923706055,45.02000045776367,45.459999084472656,7518600
2023-12-01,45.32759475708008,46.20000076293945,46.42499923706055,45.08000183105469,45.36000061035156,5788300
2023-12-04,44.3661003112793,45.220001220703125,46.21500015258789,45.16999816894531,45.900001525878906,5222800
2023-12-05,43.06121826171875,43.88999938964844,45.178001403808594,43.88999938964844,44.939998626708984,4894000
2023-12-06,43.31630325317383,44.150001525878906,44.599998474121094,43.97999954223633,44.09000015258789,3746300
2023-12-07,43.659698486328125,44.5,44.70000076293945,44.099998474121094,44.25,4821500
2023-12-08,44.297428131103516,45.150001525878906,45.31999969482422,44.5,44.619998931884766,5691400
