Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,,
2023-09-11,58.133113861083984,59.81999969482422,60.59000015258789,59.619998931884766,59.88999938964844,7641700
2023-09-12,58.813377380371094,60.52000045776367,61.150001525878906,59.810001373291016,59.90999984741211,9448200
2023-09-13,57.073856353759766,58.72999954223633,60.97999954223633,57.900001525878906,60.79999923706055,13621300
2023-09-14,58.07480239868164,59.7599983215332,59.93000030517578,59.06999969482422,59.349998474121094,8074200
2023-09-15,56.5782356262207,58.220001220703125,58.619998931884766,56.81999969482422,58.0,23653400
2023-09-18,56.228389739990234,57.86000061035156,58.25,56.939998626708984,57.9900016784668,8713500
2023-09-19,56.10205841064453,57.72999954223633,58.20000076293945,57.38999938964844,57.84000015258789,7313900
2023-09-20,55.071937561035156,56.66999816894531,58.38999938964844,56.630001068115234,57.90999984741211,8867700
2023-09-21,54.4305534362793,56.0099983215332,56.849998474121094,55.95000076293945,56.2400016784668,8686200
2023-09-22,53.59481430053711,55.150001525878906,56.20000076293945,55.119998931884766,56.0,7019500
2023-09-25,53.78916549682617,55.349998474121094,55.529998779296875,54.560001373291016,54.959999084472656,6994300
2023-09-26,52.671600341796875,54.20000076293945,54.97999954223633,53.529998779296875,54.7400016784668,8948800
2023-09-27,52.84652328491211,54.380001068115234,55.22999954223633,54.119998931884766,54.43000030517578,7746700
2023-09-28,53.01172637939453,54.54999923706055,54.779998779296875,53.90999984741211,54.52000045776367,6154300
2023-09-29,53.351863861083984,54.900001525878906,55.810001373291016,54.63999938964844,55.099998474121094,8061700
2023-10-02,52.03992462158203,53.54999923706055,54.959999084472656,53.27000045776367,54.7400016784668,8859300
2023-10-03,49.853370666503906,51.29999923706055,53.0099983215332,50.75,52.93000030517578,15459400
2023-10-04,49.960269927978516,51.40999984741211,51.58000183105469,50.7400016784668,51.2599983215332,10421900
2023-10-05,49.62014389038086,51.060001373291016,51.40999984741211,50.02000045776367,51.11000061035156,8601700
2023-10-06,50.06717300415039,51.52000045776367,51.849998474121094,49.65999984741211,50.540000915527344,11471300
2023-10-09,50.29068374633789,51.75,51.779998779296875,50.84000015258789,50.86000061035156,8168600
2023-10-10,50.31983947753906,51.779998779296875,52.59000015258789,51.709999084472656,52.15999984741211,8373800
2023-10-11,50.446170806884766,51.90999984741211,52.4900016784668,51.119998931884766,51.869998931884766,8068500
2023-10-12,50.05745315551758,51.5099983215332,52.130001068115234,50.77000045776367,52.029998779296875,9412300
2023-10-13,49.882537841796875,51.33000183105469,52.2400016784668,51.08000183105469,52.0099983215332,12412900
2023-10-16,52.20513916015625,53.720001220703125,54.599998474121094,50.33000183105469,50.61000061035156,20509400
2023-10-17,52.17597579956055,53.689998626708984,54.310001373291016,52.06999969482422,53.25,15991300
2023-10-18,50.378150939941406,51.84000015258789,53.90999984741211,51.65999984741211,53.5,9949100
2023-10-19,50.43645477294922,51.900001525878906,52.5,51.58000183105469,52.099998474121094,9981700
2023-10-20,49.43550109863281,50.869998931884766,51.849998474121094,50.529998779296875,51.5,9786400
2023-10-23,47.93893051147461,49.33000183105469,50.90999984741211,49.279998779296875,50.70000076293945,10885600
2023-10-24,48.42483139038086,49.83000183105469,50.16999816894531,49.279998779296875,49.72999954223633,9022900
2023-10-25,47.97779083251953,49.369998931884766,49.61000061035156,48.65999984741211,49.4900016784668,8056400
2023-10-26,49.979705810546875,51.43000030517578,51.83000183105469,49.15999984741211,49.189998626708984,14097600
2023-10-27,48.7066535949707,50.119998931884766,51.38999938964844,49.900001525878906,51.040000915527344,10574800
2023-10-30,49.318885803222656,50.75,51.11000061035156,49.709999084472656,50.720001220703125,9293000
2023-10-31,50.572505950927734,52.040000915527344,52.16999816894531,50.29999923706055,50.880001068115234,13193500
2023-11-01,51.330509185791016,52.81999969482422,53.52000045776367,51.86000061035156,52.060001373291016,13862700
2023-11-02,53.381011962890625,54.93000030517578,55.09000015258789,53.5099983215332,53.58000183105469,14948800
