Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TROW,TROW,TROW,TROW,TROW,TROW
Date,,,,,,
2023-09-11,100.21739196777344,110.0999984741211,110.91999816894531,109.75,110.37000274658203,1031500
2023-09-12,100.3812484741211,110.27999877929688,111.44999694824219,109.5,109.58000183105469,844500
2023-09-13,99.270751953125,109.05999755859375,109.83000183105469,106.0199966430664,109.83000183105469,2529800
2023-09-14,101.30514526367188,110.05000305175781,110.29000091552734,108.55999755859375,108.70999908447266,1196100
2023-09-15,100.91850280761719,109.62999725341797,110.23999786376953,109.16000366210938,109.69000244140625,2388500
2023-09-18,100.38460540771484,109.05000305175781,109.52999877929688,108.4000015258789,109.37000274658203,814300
2023-09-19,101.81143188476562,110.5999984741211,110.70999908447266,108.62000274658203,108.62000274658203,1089100
2023-09-20,100.04399871826172,108.68000030517578,111.47000122070312,108.58999633789062,111.20999908447266,1169400
2023-09-21,97.73344421386719,106.16999816894531,107.98999786376953,106.16000366210938,107.47000122070312,1276900
2023-09-22,97.06146240234375,105.44000244140625,106.76000213623047,105.31999969482422,106.4000015258789,810800
2023-09-25,97.53092956542969,105.94999694824219,106.55000305175781,104.54000091552734,104.8499984741211,850000
2023-09-26,95.09152221679688,103.30000305175781,105.83000183105469,103.11000061035156,105.16999816894531,1602700
2023-09-27,95.31244659423828,103.54000091552734,103.9000015258789,102.52999877929688,103.8499984741211,1466100
2023-09-28,95.86476135253906,104.13999938964844,105.18000030517578,103.05999755859375,103.6500015258789,1394900
2023-09-29,96.53675842285156,104.87000274658203,106.27999877929688,104.63999938964844,105.19999694824219,1434600
2023-10-02,96.27900695800781,104.58999633789062,105.19000244140625,103.58999633789062,104.47000122070312,1648000
2023-10-03,92.14578247070312,100.0999984741211,103.68000030517578,99.81999969482422,103.43000030517578,1180100
2023-10-04,93.71990966796875,101.80999755859375,102.08000183105469,99.55000305175781,100.5999984741211,1016100
2023-10-05,93.83956909179688,101.94000244140625,102.20999908447266,100.08999633789062,101.77999877929688,824800
2023-10-06,94.04209899902344,102.16000366210938,102.7300033569336,100.31999969482422,100.80000305175781,1183000
2023-10-09,95.76350402832031,104.02999877929688,104.30000305175781,101.75,101.98999786376953,1521900
2023-10-10,96.53675842285156,104.87000274658203,105.69000244140625,104.0,104.04000091552734,1477600
2023-10-11,95.87396240234375,104.1500015258789,106.19000244140625,103.4800033569336,105.0,1401200
2023-10-12,94.39189147949219,102.54000091552734,104.08999633789062,101.7300033569336,104.08999633789062,1398900
2023-10-13,92.65209197998047,100.6500015258789,103.38999938964844,100.19999694824219,103.37999725341797,1371700
2023-10-16,92.3022689819336,100.2699966430664,103.19000244140625,99.91000366210938,102.0,2784400
2023-10-17,92.74413299560547,100.75,102.33999633789062,99.73999786376953,99.9800033569336,1800700
2023-10-18,90.25869750976562,98.05000305175781,100.41000366210938,97.94999694824219,100.0,1608900
2023-10-19,89.63272094726562,97.37000274658203,99.18000030517578,97.23999786376953,98.05000305175781,1588600
2023-10-20,88.67536926269531,96.33000183105469,97.63999938964844,95.75,97.01000213623047,1717700
2023-10-23,87.88370513916016,95.47000122070312,97.0,95.37000274658203,96.01000213623047,1212100
2023-10-24,88.29793548583984,95.91999816894531,96.7699966430664,95.26000213623047,95.87000274658203,1288300
2023-10-25,86.0426254272461,93.47000122070312,95.79000091552734,93.33999633789062,95.01000213623047,1597900
2023-10-26,85.39824676513672,92.7699966430664,94.5,92.66999816894531,93.62999725341797,2277200
2023-10-27,81.36630249023438,88.38999938964844,93.55999755859375,87.43000030517578,93.0,3215000
2023-10-30,82.86676788330078,90.0199966430664,90.77999877929688,88.55000305175781,88.55000305175781,2038500
2023-10-31,83.30862426757812,90.5,91.11000061035156,89.22000122070312,90.83000183105469,2683200
2023-11-01,83.74127960205078,90.97000122070312,91.3499984741211,89.63999938964844,90.9800033569336,1698500
2023-11-02,86.79747009277344,94.29000091552734,94.6500015258789,92.45999908447266,92.56999969482422,1360000
2023-11-03,88.06781005859375,95.66999816894531,97.2699966430664,95.56999969482422,95.87999725341797,1324300
2023-11-06,87.16568756103516,94.69000244140625,96.23999786376953,93.98999786376953,95.75,1473200
2023-11-07,86.63176727294922,94.11000061035156,94.95999908447266,93.69999694824219,94.7300033569336,1046100
2023-11-08,87.32217407226562,94.86000061035156,94.93000030517578,93.70999908447266,94.0199966430664,1200700
2023-11-09,86.44766998291016,93.91000366210938,95.93000030517578,93.83000183105469,95.63999938964844,859800
